decode(ms),convert_rgb(ms),filter(ms),display(ms),time_in_callback(ms),avg_decoded(ms),avg_rgb(ms),avg_filtered(ms),avg_rendered(ms),avg_total_time_to_display(ms),total_slow_frames,total_callbacks,real_play_time(sec),actual_fps,total_video_frames,default_fps,max_frame_time(ms),correct_play_time(sec)
56.008000,7.392000,3.796000,2.600000,69.796000,
29.192000,7.396000,3.843000,2.555000,42.986000,
42.598000,7.395000,3.770000,2.572000,56.335000,
31.677000,7.390000,3.621000,2.557000,45.245000,
43.188000,7.389000,3.563000,2.605000,56.745000,
28.701000,7.392000,3.585000,2.597000,42.275000,
42.311000,7.392000,3.598000,2.553000,55.854000,
29.164000,7.397000,3.810000,2.578000,42.949000,
43.774000,7.391000,3.692000,2.592000,57.449000,
28.749000,7.393000,3.858000,2.594000,42.594000,
41.544000,7.394000,3.834000,2.580000,55.352000,
28.941000,7.394000,3.778000,2.564000,42.677000,
55.171000,7.390000,3.709000,2.571000,68.841000,
30.368000,7.391000,3.713000,2.602000,44.074000,
43.017000,7.387000,3.674000,2.565000,56.643000,
31.607000,7.386000,3.203000,2.576000,44.772000,
43.190000,7.396000,3.819000,2.580000,56.985000,
28.863000,7.390000,3.559000,2.578000,42.390000,
41.019000,7.391000,3.704000,2.520000,54.634000,
29.866000,7.393000,3.830000,2.601000,43.690000,
45.081000,7.393000,3.749000,2.592000,58.815000,
29.615000,7.388000,3.772000,2.622000,43.397000,
43.690000,7.394000,3.743000,2.588000,57.415000,
35.200000,7.393000,3.568000,2.591000,48.752000,
55.468000,7.391000,3.834000,2.631000,69.324000,
34.787000,7.391000,3.744000,2.524000,48.446000,
42.056000,7.388000,3.666000,2.591000,55.701000,
38.627000,7.389000,3.780000,2.568000,52.364000,
46.234000,7.391000,3.591000,2.584000,59.800000,
36.270000,7.391000,3.829000,2.579000,50.069000,
45.817000,7.386000,3.852000,2.594000,59.649000,
37.607000,7.397000,3.625000,2.515000,51.144000,
46.385000,7.392000,3.818000,2.610000,60.205000,
35.488000,7.392000,3.836000,2.585000,49.301000,
44.030000,7.388000,3.790000,2.607000,57.815000,
38.052000,7.389000,3.641000,2.492000,51.574000,
55.122000,7.395000,3.751000,2.578000,68.846000,
35.550000,7.394000,3.691000,2.583000,49.218000,
48.034000,7.392000,3.624000,2.545000,61.595000,
37.595000,7.393000,3.639000,2.571000,51.198000,
43.696000,7.395000,3.673000,2.540000,57.304000,
34.556000,7.395000,3.578000,2.502000,48.031000,
41.514000,7.386000,3.450000,2.555000,54.905000,
37.193000,7.392000,3.654000,2.572000,50.811000,
43.568000,7.390000,3.544000,2.538000,57.040000,
34.781000,7.392000,3.739000,2.567000,48.479000,
43.085000,7.395000,3.776000,2.525000,56.781000,
35.774000,7.390000,3.830000,2.581000,49.575000,
54.180000,7.393000,3.683000,2.587000,67.843000,
38.316000,7.399000,3.657000,2.563000,51.935000,
45.188000,7.394000,3.804000,2.570000,58.956000,
37.740000,7.389000,3.597000,2.554000,51.280000,
44.704000,7.395000,3.855000,2.547000,58.501000,
36.218000,7.395000,3.672000,2.603000,49.888000,
42.498000,7.388000,3.576000,2.593000,56.055000,
34.637000,7.393000,3.844000,2.588000,48.462000,
42.627000,7.390000,3.665000,2.604000,56.286000,
33.832000,7.387000,3.739000,2.504000,47.462000,
42.388000,7.392000,3.546000,2.591000,55.917000,
35.349000,7.391000,3.825000,2.611000,49.176000,
