decode(ms),convert_rgb(ms),filter(ms),display(ms),time_in_callback(ms),avg_decoded(ms),avg_rgb(ms),avg_filtered(ms),avg_rendered(ms),avg_total_time_to_display(ms),total_slow_frames,total_callbacks,real_play_time(sec),actual_fps,total_video_frames,default_fps,max_frame_time(ms),correct_play_time(sec)
14.3889,8.07196,67.2854,2.69264,92.439,
14.5996,8.08273,67.3167,2.72562,92.7247,
14.8779,8.06144,67.3052,3.71527,93.9598,
16.7644,8.06312,67.2885,2.72688,94.8429,
14.7441,8.06451,67.2609,2.7334,92.8029,
16.518,8.09821,67.3234,2.7151,94.6547,
15.0009,8.06485,67.3069,2.67583,93.0484,
16.7454,8.08062,67.3288,2.73747,94.8924,
14.5085,8.07236,67.2989,2.72801,92.6078,
16.8788,8.0801,67.3024,2.70444,94.9658,
14.1597,8.0877,67.291,2.72581,92.2642,
16.3134,8.08009,67.3043,2.68945,94.3872,
13.9794,8.08525,67.2852,2.72218,92.072,
13.9802,8.09851,67.2418,2.70097,92.0215,
14.4777,8.08366,67.2797,2.6964,92.5375,
16.3107,8.05714,67.3071,2.71564,94.3905,
13.9847,8.06949,67.2644,2.69575,92.0144,
16.8287,8.08542,67.2937,2.71294,94.9208,
14.2472,8.08184,67.2954,2.7246,92.3491,
16.4323,8.07051,67.2888,2.69688,94.4886,
14.5771,8.06916,67.3237,2.72418,92.6942,
16.7084,8.12744,67.2605,4.88634,96.9826,
14.7267,8.07594,67.2555,2.71318,92.7713,
16.5821,8.06457,67.3058,2.73447,94.6869,
14.7362,8.06253,67.2954,2.70423,92.7983,
14.6335,8.09751,67.2977,2.71333,92.742,
14.15,8.09268,67.3937,2.69334,92.3297,
16.4829,8.06646,67.3368,2.73158,94.6178,
14.7344,8.07397,67.2507,2.71105,92.7701,
16.637,8.0716,67.316,2.72451,94.7491,
14.9634,8.0896,67.2826,2.71744,93.053,
16.3453,8.06636,67.3545,2.71238,94.4785,
15.0837,8.09633,67.2393,2.67381,93.0931,
16.8282,8.06618,67.3036,2.75001,94.948,
14.739,8.06199,67.2958,2.73803,92.8348,
16.5644,8.06892,67.399,2.71571,94.748,
15.3766,8.09403,67.1902,3.13621,93.797,
14.7756,8.09753,67.3138,2.68866,92.8755,
15.0502,8.06649,67.3115,2.71899,93.1472,
16.8373,8.07542,67.2654,2.71319,94.8913,
15.2458,8.07368,67.2896,2.69994,93.309,
17.0685,8.0771,67.2701,2.6951,95.1108,
14.8886,8.07983,67.3129,2.74186,93.0232,
17.533,8.08927,67.2909,2.67894,95.5921,
14.4424,8.0709,67.3793,2.72716,92.6198,
17.6154,8.05812,67.2649,2.72451,95.6629,
15.0682,8.10434,67.2684,2.71127,93.1522,
17.1806,8.06146,67.274,2.72688,95.243,
15.6696,8.07462,67.2894,2.69444,93.728,
14.8217,8.09792,67.2967,2.7296,92.9459,
14.8805,8.07972,67.3061,2.72731,92.9937,
17.286,8.08364,67.3095,2.71144,95.3905,
15.2576,8.06399,67.3146,2.72633,93.3626,
17.0216,8.07221,67.2778,2.72762,95.0992,
15.9216,8.08151,67.255,2.69123,93.9494,
18.1627,8.08664,67.2643,2.70919,96.2228,
15.7998,8.07364,67.3912,2.73107,93.9956,
17.5172,8.06686,67.2606,2.72507,95.5697,
16.197,8.07816,67.2298,2.71049,94.2154,
18.1355,8.07536,67.2968,2.69375,96.2014,
15.4197,8.08127,67.3394,2.71853,93.5589,
15.3086,8.09897,67.3031,2.71347,93.4241,
16.1813,8.06758,67.2976,2.7236,94.27,
17.9992,8.06397,67.3379,2.72616,96.1272,
15.3035,8.09057,67.3524,2.70438,93.4509,
20.579,8.0536,67.3546,2.73525,98.7224,
13.7815,8.07468,67.2816,2.71814,91.8559,
18.2726,8.08697,67.31,2.73632,96.4059,
15.7812,8.08333,67.2756,2.68201,93.8221,
18.4891,8.08699,67.282,2.69871,96.5568,
15.6395,8.07272,67.306,2.72979,93.748,
18.1951,8.06127,67.3128,2.68234,96.2514,
16.1976,8.07479,67.3171,2.73418,94.3237,
15.8454,8.07868,67.2625,2.71757,93.9041,
15.4449,8.08225,67.3087,2.69412,93.5299,
18.0387,8.07249,67.2662,2.70708,96.0845,
15.7626,8.07434,67.2944,2.72277,93.8541,
18.5441,8.07747,67.2616,2.71701,96.6002,
15.9132,8.16309,67.3245,2.73947,94.1403,
18.7591,8.06351,67.2837,2.70899,96.8154,
16.3039,8.08318,67.3035,2.70553,94.3961,
18.9007,8.07868,67.2887,2.66868,96.9367,
16.4165,8.08757,67.2817,2.70395,94.4898,
18.552,8.07938,67.3015,2.70984,96.6428,
16.1126,8.07244,67.2875,2.73634,94.2089,
15.6113,8.09025,67.2779,2.69582,93.6753,
15.5069,8.06218,67.3271,2.72644,93.6226,
18.3219,8.04983,67.2985,2.72616,96.3964,
15.4515,8.07422,67.2439,4.77824,95.5478,
16.8265,8.06584,67.313,2.72623,94.9316,
15.3049,8.06562,67.2792,2.72816,93.3779,
17.6637,8.06427,67.33,2.68627,95.7443,
13.7548,8.06831,67.2584,2.71855,91.8,
17.6218,8.05673,67.2917,2.73179,95.702,
14.2929,8.06246,67.2595,2.74182,92.3567,
17.7504,8.06644,67.2843,2.75012,95.8513,
14.9084,8.08329,67.2829,2.71856,92.9932,
15.6417,8.07533,67.3082,2.75186,93.7771,
14.7889,8.08586,67.3097,2.72321,92.9076,
18.0977,8.06407,67.364,2.72288,96.2487,
15.1655,8.09209,67.252,2.68716,93.1968,
17.5856,8.08818,67.255,2.72107,95.6498,
15.1843,8.07549,67.333,2.65553,93.2483,
18.4468,8.0857,67.3048,2.71636,96.5536,
15.3987,8.05836,67.2999,2.75149,93.5085,
18.8118,8.08762,67.2403,2.70419,96.8439,
15.863,8.07499,67.34,3.90736,95.1853,
17.8224,8.06005,67.318,2.74758,95.948,
15.4389,8.08135,67.2651,2.68249,93.4679,
16.6933,8.08223,67.2928,2.6756,94.7439,
15.1623,8.07683,67.2809,2.71218,93.2322,
19.0182,8.07227,67.3353,2.71347,97.1392,
16.4827,8.07875,67.279,2.6941,94.5346,
0.016574,8.36299,67.3224,3.37084,79.0728,
