btwn_frame_loops(ms),decode(ms),convert_rgb(ms),filter(ms),display(ms),time_in_callback(ms),avg_decoded(ms),avg_rgb(ms),avg_filtered(ms),avg_rendered(ms),avg_total_time_to_display(ms),total_slow_frames,total_callbacks,real_play_time(sec),actual_fps,total_video_frames,default_fps,max_frame_time(ms),correct_play_time(sec),
0.000463,57.1274,7.41204,7.4e-05,22.5859,87.1255,17.0446,7.42851,4.53097e-05,10.1688,34.6419,10,352,12.1247,29.0317,351,25,40,14.04
32.6679,15.1168,7.4246,3.7e-05,10.0822,32.6236,
34.7503,17.2027,7.40093,5.6e-05,10.1001,34.7038,
32.1481,14.482,7.43008,5.5e-05,10.1919,32.104,
34.1415,16.5879,7.41876,5.6e-05,10.0909,34.0976,
32.0382,14.4692,7.43295,3.7e-05,10.0926,31.9948,
33.2477,15.561,7.41717,3.7e-05,10.2245,33.2027,
32.0546,14.419,7.41221,5.6e-05,10.1788,32.0101,
34.1912,16.5131,7.44241,3.8e-05,10.1915,34.1471,
32.5201,14.9367,7.44217,5.6e-05,10.0968,32.4758,
34.8803,17.2682,7.38917,5.6e-05,10.1801,34.8374,
32.6188,15.0348,7.42471,3.7e-05,10.1157,32.5752,
35.3499,17.7749,7.39537,3.7e-05,10.1348,35.3051,
32.6824,15.1053,7.4263,5.5e-05,10.1031,32.6348,
38.3259,20.756,7.40076,5.5e-05,10.1257,38.2825,
31.5721,13.8223,7.41619,5.5e-05,10.2856,31.5241,
36.1029,18.548,7.40684,5.6e-05,10.1022,36.0572,
33.0017,15.2604,7.40619,3.7e-05,10.2899,32.9566,
34.8743,17.2499,7.41765,3.7e-05,10.1643,34.8319,
32.2378,14.6558,7.41402,3.7e-05,10.1224,32.1922,
36.3753,18.7376,7.40935,5.5e-05,10.1842,36.3312,
33.2081,15.5604,7.43143,5.6e-05,10.1729,33.1648,
36.485,18.9094,7.41889,3.7e-05,10.1165,36.4449,
32.2424,14.6437,7.41606,3.7e-05,10.14,32.1997,
36.3983,18.8276,7.43556,5.5e-05,10.0932,36.3565,
32.4551,14.7939,7.41932,3.7e-05,10.1954,32.4087,
36.7978,19.2249,7.41202,3.7e-05,10.1161,36.7531,
32.2862,14.7104,7.43234,3.7e-05,10.0972,32.24,
36.0697,18.4933,7.41256,5.6e-05,10.1177,36.0235,
32.2572,14.6657,7.41439,3.7e-05,10.13,32.2102,
34.6291,17.0058,7.41915,5.5e-05,10.1578,34.5828,
32.6325,15.0459,7.41237,5.5e-05,10.1324,32.5908,
36.3346,18.7554,7.41106,5.6e-05,10.1238,36.2904,
33.2882,15.551,7.42313,3.7e-05,10.2697,33.2439,
36.5535,18.9307,7.4356,3.7e-05,10.1416,36.5079,
32.2194,14.6752,7.43359,5.5e-05,10.0714,32.1802,
38.6112,18.322,7.74256,3.7e-05,12.5032,38.5678,
33.0144,15.4175,7.41363,5.6e-05,10.1375,32.9687,
36.8193,19.2695,7.43432,3.7e-05,10.0703,36.7742,
32.6782,15.0895,7.41328,3.7e-05,10.1319,32.6347,
36.4648,18.8928,7.40982,5.5e-05,10.1178,36.4205,
34.3801,16.7863,7.43119,5.5e-05,10.1198,34.3373,
34.6832,17.1,7.39143,3.7e-05,10.1458,34.6373,
34.4567,16.6814,7.40685,5.6e-05,10.3208,34.4091,
36.3455,18.6927,7.42717,3.7e-05,10.1808,36.3007,
35.6938,18.0008,7.42689,5.5e-05,10.2183,35.6461,
37.4645,19.9293,7.40448,3.7e-05,10.0849,37.4187,
34.8661,17.2502,7.41806,3.7e-05,10.1515,34.8198,
37.365,19.8183,7.38656,5.6e-05,10.1157,37.3206,
35.4364,17.6969,7.42643,3.7e-05,10.2685,35.3918,
37.5991,20.0341,7.43456,3.7e-05,10.0848,37.5535,
34.5656,17.0052,7.39311,3.7e-05,10.1257,34.524,
37.0241,19.4753,7.41295,5.5e-05,10.0932,36.9815,
35.5448,17.9611,7.4323,5.6e-05,10.1049,35.4983,
34.7679,17.1976,7.40965,3.7e-05,10.1154,34.7227,
34.515,16.8935,7.43882,3.7e-05,10.1363,34.4687,
37.2455,19.5603,7.44178,3.7e-05,10.1992,37.2013,
35.4798,17.7815,7.42128,3.7e-05,10.2328,35.4357,
36.7088,19.163,7.41419,3.7e-05,10.0868,36.664,
34.1438,16.6101,7.41311,3.7e-05,10.0775,34.1008,
35.9191,18.3936,7.41811,5.5e-05,10.0603,35.8722,
35.1536,17.5838,7.37904,3.7e-05,10.1434,35.1062,
36.6891,19.0963,7.41695,3.7e-05,10.1274,36.6407,
34.4028,16.7113,7.42539,3.7e-05,10.2219,34.3586,
36.3497,18.7908,7.39961,3.7e-05,10.1145,36.3049,
34.6893,17.0696,7.41572,5.6e-05,10.1605,34.6458,
34.4102,16.8219,7.42126,3.7e-05,10.1237,34.3668,
35.2884,17.7231,7.39161,3.7e-05,10.1326,35.2474,
37.155,19.603,7.41721,3.7e-05,10.0904,37.1106,
0.004518,17.6921,7.4256,5.5e-05,10.08,35.1978,
35.239,19.3232,7.4293,5.5e-05,10.1181,36.8707,
36.9154,16.9851,7.39702,3.7e-05,10.2219,34.604,
34.6529,18.7015,7.4131,5.5e-05,10.1574,36.272,
36.3155,16.5499,7.42272,3.7e-05,10.1686,34.1413,
34.1841,18.6358,7.41108,5.6e-05,10.1433,36.1903,
36.2335,16.2544,7.43008,3.7e-05,10.0567,33.7413,
33.7888,18.8948,7.41309,3.7e-05,10.0965,36.4045,
36.4492,16.8624,7.41789,3.7e-05,10.1028,34.3831,
34.4267,15.7389,7.42002,3.7e-05,10.0896,33.2486,
33.2912,15.7725,7.42145,3.7e-05,10.0877,33.2816,
33.3279,17.5694,7.42498,3.7e-05,10.0869,35.0813,
35.1273,16.0858,7.42465,3.7e-05,10.3056,33.8161,
33.8623,17.8598,7.43169,3.7e-05,10.3484,35.6399,
35.6862,15.1109,7.40982,3.7e-05,10.3193,32.84,
32.8848,17.1311,7.42713,5.6e-05,10.121,34.6793,
34.7232,16.0672,7.38561,3.7e-05,10.1309,33.5838,
33.6278,17.3247,7.41656,3.7e-05,10.167,34.9083,
34.9554,15.2207,7.4081,3.7e-05,10.2241,32.8529,
32.8965,17.0378,7.41515,5.5e-05,10.2007,34.6537,
34.6983,15.3682,7.42811,3.7e-05,10.138,32.9343,
32.9773,15.2679,7.4313,5.5e-05,10.093,32.7923,
32.8375,13.5954,7.41963,5.6e-05,10.0652,31.0803,
31.1294,16.1792,7.42391,3.7e-05,10.0678,33.671,
33.7145,14.3351,7.44213,5.5e-05,10.288,32.0653,
32.1128,16.0682,7.4163,5.5e-05,10.4166,33.9011,
33.9399,14.595,7.42382,3.7e-05,10.3338,32.3526,
32.3892,16.414,7.42504,5.6e-05,10.2944,34.1335,
34.1694,14.6655,7.4255,3.7e-05,10.2946,32.3856,
32.4363,16.1313,7.40006,3.7e-05,10.3168,33.8481,
33.8845,14.5562,7.40215,5.5e-05,10.3612,32.3196,
32.3567,16.2177,7.41835,3.7e-05,10.3905,34.0266,
34.0799,14.0039,7.42515,3.7e-05,10.3669,31.796,
31.8371,14.8355,7.41217,3.7e-05,10.3023,32.55,
32.5899,14.3571,7.429,5.5e-05,10.2397,32.0258,
32.0651,16.1247,7.43345,3.7e-05,10.1351,33.6933,
33.7308,14.2702,7.43145,3.7e-05,10.0835,31.7851,
31.8243,15.9058,7.42298,5.5e-05,10.1206,33.4494,
33.4875,14.5832,7.42896,5.5e-05,10.1728,32.185,
32.2225,16.0659,7.39624,3.7e-05,10.1435,33.6056,
33.643,14.0238,7.40571,3.7e-05,10.1243,31.5538,
31.5907,16.2011,7.44226,3.7e-05,10.1271,33.7705,
33.8069,13.7595,7.43311,3.7e-05,10.1136,31.3063,
31.3443,15.7926,7.42487,3.7e-05,10.094,33.3115,
33.3501,13.5856,7.4218,5.6e-05,10.1381,31.1456,
31.1818,14.243,7.43804,5.6e-05,10.1399,31.821,
31.8595,13.9021,7.45047,3.7e-05,10.172,31.5246,
31.5628,15.6243,7.42497,3.7e-05,10.1401,33.1894,
33.2253,13.6406,7.43269,3.7e-05,10.2667,31.34,
31.3772,16.1561,7.40998,5.6e-05,10.1101,33.6763,
33.7142,13.8349,7.42587,3.7e-05,10.3106,31.5713,
31.6318,15.8235,7.39733,5.6e-05,9.93022,33.1511,
33.1882,14.0291,7.40691,3.8e-05,9.87774,31.3138,
31.3493,16.0311,7.44217,3.7e-05,9.79724,33.2705,
33.3062,14.3017,7.42804,5.5e-05,9.79372,31.5235,
31.5608,15.8819,7.43582,5.6e-05,9.69903,33.0168,
33.0549,14.2245,7.43996,3.7e-05,9.70261,31.3671,
31.4048,14.7357,7.44158,5.5e-05,9.66409,31.8414,
31.8776,13.712,7.42809,3.7e-05,9.71044,30.8506,
30.8884,15.7351,7.43826,3.7e-05,9.6904,32.8638,
32.9011,14.2298,7.39935,5.6e-05,9.70051,31.3298,
31.368,15.9194,7.43617,3.7e-05,9.64611,33.0017,
33.0376,14.4088,7.43854,5.5e-05,9.69248,31.5398,
31.5774,15.6935,7.42628,5.6e-05,9.66055,32.7804,
32.8179,14.5131,7.41885,5.6e-05,9.85407,31.7861,
31.8236,16.1274,7.42369,3.7e-05,9.93307,33.4842,
33.521,14.224,7.42974,5.5e-05,9.85026,31.5041,
31.5432,15.9326,7.39937,5.6e-05,9.90129,33.2334,
33.2691,14.7712,7.41148,3.7e-05,9.78316,31.9659,
32.0029,14.8532,7.40754,3.7e-05,9.71324,31.974,
32.0137,14.3924,7.41741,5.6e-05,9.73052,31.5404,
31.5794,16.1474,7.48956,3.7e-05,9.65448,33.2914,
33.3284,14.6349,7.39324,3.7e-05,9.70859,31.7368,
31.775,16.2744,7.46685,5.6e-05,9.64444,33.3857,
33.4234,14.2357,7.42858,3.7e-05,9.70561,31.37,
31.4082,16.8076,7.41943,5.6e-05,9.74564,33.9727,
34.0101,13.8954,7.42515,3.7e-05,9.68666,31.0073,
31.0451,16.9402,7.39854,3.7e-05,9.72379,34.0626,
34.1006,14.4987,7.38602,5.5e-05,9.72679,31.6116,
31.6502,16.4456,7.428,3.7e-05,9.67185,33.5455,
33.5833,15.1615,7.43832,3.7e-05,9.67311,32.2729,
32.3102,14.9498,7.41067,5.6e-05,9.72429,32.0848,
32.1244,14.3176,7.43302,5.6e-05,9.71303,31.4637,
31.5009,16.4461,7.42519,3.7e-05,9.67726,33.5486,
33.5873,14.6184,7.429,3.7e-05,9.83276,31.8802,
31.9216,16.3353,7.42567,3.7e-05,9.97505,33.7361,
33.7725,15.2737,7.44126,5.6e-05,9.85192,32.5669,
32.6054,17.263,7.40663,3.7e-05,9.83357,34.5032,
34.542,15.1104,7.39483,5.6e-05,9.85429,32.3595,
32.3965,16.6635,7.42258,5.6e-05,9.86011,33.9463,
33.9844,15.5992,7.4253,3.7e-05,9.89226,32.9168,
32.9596,17.2431,7.42906,3.7e-05,9.67089,34.3431,
34.3834,14.6902,7.42087,5.6e-05,9.83955,31.9507,
31.9878,15.2917,7.42511,3.7e-05,9.83427,32.5511,
32.5887,15.4591,7.41902,5.5e-05,9.89533,32.7735,
32.8102,17.1662,7.44709,5.5e-05,9.81655,34.4299,
34.4692,14.6723,7.43869,3.7e-05,9.8794,31.9904,
32.0274,19.3268,7.4227,3.7e-05,9.61529,36.3649,
36.4028,13.21,7.38887,5.5e-05,9.90787,30.5068,
30.544,17.3145,7.42478,3.7e-05,9.89714,34.6365,
34.6747,15.0263,7.41428,3.8e-05,9.8732,32.3138,
32.3502,17.4323,7.42657,3.7e-05,9.87718,34.7361,
34.772,15.0068,7.43385,3.8e-05,9.87533,32.316,
32.3573,17.3323,7.42915,3.7e-05,9.85024,34.6117,
34.65,15.4722,7.49137,5.6e-05,9.84883,32.8125,
32.8491,15.7186,7.4255,5.6e-05,9.88868,33.0328,
33.0726,14.7893,7.42735,5.6e-05,9.88724,32.104,
32.143,16.9984,7.41708,5.5e-05,9.86305,34.2786,
34.3177,15.038,7.42122,3.7e-05,9.83079,32.2901,
32.3286,17.4718,7.4208,3.7e-05,9.85748,34.7502,
34.7878,15.1978,7.43217,3.7e-05,9.84668,32.4767,
32.5148,17.8023,7.40526,3.7e-05,9.67196,34.8796,
34.9177,15.6764,7.42991,5.6e-05,9.87203,32.9784,
33.0131,17.8681,7.41602,5.6e-05,9.69731,34.9815,
35.0185,15.6864,7.42574,3.7e-05,9.66778,32.7799,
32.8162,17.4618,7.41615,5.6e-05,9.86157,34.7396,
34.7766,15.3069,7.40324,3.7e-05,9.745,32.4552,
32.4942,15.4792,7.41259,5.6e-05,10.0151,32.907,
32.9482,14.8147,7.43993,3.7e-05,9.82513,32.0798,
32.1174,17.3705,7.39882,5.5e-05,9.68907,34.4584,
34.4951,14.7057,7.41439,3.7e-05,9.85003,31.9702,
32.008,16.0578,7.45682,3.7e-05,9.8212,33.3359,
33.3719,14.7132,7.44019,3.7e-05,9.84755,32.001,
32.0383,16.8478,7.42043,3.8e-05,9.83812,34.1064,
34.1447,13.2146,7.41974,3.7e-05,9.79533,30.4297,
30.4667,16.6602,7.42409,3.7e-05,9.72416,33.8085,
33.8466,13.8029,7.42843,5.5e-05,9.80448,31.0359,
31.0721,16.8684,7.42787,5.5e-05,9.6485,33.9448,
33.9814,14.3815,7.40011,5.6e-05,9.6984,31.48,
31.5186,15.5257,7.40737,3.7e-05,9.6737,32.6069,
32.6432,14.2225,7.39567,5.6e-05,9.67394,31.2922,
31.3305,17.1242,7.41702,5.5e-05,9.64953,34.1908,
34.2275,14.6398,7.41863,3.8e-05,9.74951,31.8079,
31.842,16.7078,7.40589,5.6e-05,9.67548,33.7892,
33.8216,14.578,7.39921,3.7e-05,9.7229,31.7001,
31.7387,17.3962,7.45615,5.6e-05,9.69464,34.5471,
34.5816,14.9611,7.41608,5.6e-05,9.71511,32.0923,
32.1829,17.7108,7.42926,5.5e-05,9.64687,34.787,
34.8206,15.2255,7.43435,3.7e-05,9.687,32.3469,
32.3845,16.9643,7.40095,5.5e-05,9.69176,34.0571,
34.0926,14.8479,7.40891,5.6e-05,9.73802,31.9949,
32.0319,16.1951,7.41883,3.7e-05,9.67305,33.287,
33.3247,14.5532,7.44178,5.5e-05,9.7285,31.7236,
31.7626,17.9431,7.40024,3.7e-05,9.74122,35.0846,
35.1213,15.7662,7.42137,3.7e-05,9.6975,32.8851,
32.9228,0.024408,7.70304,3.7e-05,10.3751,18.1026,
