btwn_frame_loops(ms),decode(ms),convert_rgb(ms),filter(ms),display(ms),time_in_callback(ms),avg_decoded(ms),avg_rgb(ms),avg_filtered(ms),avg_rendered(ms),avg_total_time_to_display(ms),total_slow_frames,total_callbacks,real_play_time(sec),actual_fps,total_video_frames,default_fps,max_frame_time(ms),correct_play_time(sec),
0.002351,49.7575,7.40683,5.5e-05,21.4214,78.5858,14.2441,7.57546,5.63636e-05,11.1118,32.9315,14,352,11.5416,30.4983,351,25,40,14.04
32.2151,13.747,7.73277,5.6e-05,10.6853,32.1651,
32.497,13.3,7.67205,3.7e-05,11.4767,32.4488,
33.693,14.8415,7.68107,3.7e-05,11.1281,33.6507,
34.4044,16.2032,7.70096,0.000203,10.4541,34.3584,
32.8368,14.7568,7.72894,3.7e-05,10.3078,32.7935,
32.7809,15.4116,7.41876,3.7e-05,9.91011,32.7405,
32.8635,13.5813,7.67355,3.8e-05,11.5672,32.8221,
34.4012,15.9019,7.7559,5.5e-05,10.6981,34.3559,
32.3982,13.2523,7.66787,3.7e-05,11.4318,32.352,
33.1773,15.8625,7.42194,5.6e-05,9.84924,33.1337,
33.3505,14.2669,7.67531,3.8e-05,11.3663,33.3086,
33.9001,15.3431,7.69702,5.5e-05,10.814,33.8541,
32.7977,13.8929,7.71103,5.5e-05,11.1403,32.7443,
32.5194,12.3826,7.56472,3.7e-05,12.5291,32.4765,
34.0484,13.8765,7.58515,3.7e-05,12.5431,34.0048,
34.0724,14.9905,7.71415,3.7e-05,11.3237,34.0284,
33.0191,13.6411,7.66811,3.7e-05,11.6678,32.977,
33.9608,14.9733,7.74607,5.5e-05,11.2003,33.9197,
32.9895,13.8849,7.72776,5.6e-05,11.3317,32.9444,
33.8969,15.2524,7.88807,5.6e-05,10.7121,33.8526,
32.4565,13.5835,7.67342,5.5e-05,11.1548,32.4117,
33.5787,14.7302,7.74629,5.6e-05,11.057,33.5335,
32.9191,13.9787,7.73703,5.5e-05,11.1443,32.8601,
34.2898,15.2366,7.7772,3.7e-05,11.2175,34.2313,
33.0502,13.7655,7.72863,3.7e-05,11.513,33.0072,
32.4085,11.8785,7.57639,3.7e-05,12.9087,32.3637,
33.4351,13.3104,7.60733,3.7e-05,12.473,33.3907,
33.5665,14.7138,7.67585,3.7e-05,11.1347,33.5244,
30.4678,12.8799,7.41426,3.7e-05,10.1288,30.423,
34.953,14.6221,7.5285,5.6e-05,12.7617,34.9123,
33.8012,12.6226,7.4305,5.6e-05,13.7007,33.7539,
34.1274,13.9165,7.61694,5.6e-05,12.5512,34.0847,
33.3008,12.9768,7.58644,3.7e-05,12.6956,33.2589,
33.916,14.4033,7.72137,5.6e-05,11.7493,33.8739,
32.2215,12.5661,7.57827,3.7e-05,12.0349,32.1793,
33.0626,13.7257,7.5382,5.6e-05,11.7557,33.0196,
32.7189,12.315,7.51668,3.7e-05,12.8433,32.675,
32.6104,11.7932,7.41929,3.7e-05,13.3523,32.5649,
35.2516,12.4308,7.38305,3.7e-05,15.393,35.2069,
34.3633,13.1634,7.6762,3.7e-05,13.4803,34.32,
32.1513,12.5269,7.59742,3.7e-05,11.9845,32.1089,
33.4333,14.207,7.62711,3.7e-05,11.5569,33.3911,
32.7367,12.6973,7.51394,5.6e-05,12.4752,32.6865,
35.3011,14.5155,7.41391,5.6e-05,13.3299,35.2594,
30.2046,12.7488,7.38224,5.5e-05,10.0284,30.1595,
36.6709,16.7511,7.56716,5.6e-05,12.3062,36.6245,
31.3176,11.867,7.60811,3.7e-05,11.7957,31.2708,
34.0206,15.2294,7.69159,5.6e-05,11.0539,33.9749,
30.2992,12.913,7.38776,5.5e-05,9.95598,30.2568,
30.6742,12.9934,7.45911,3.7e-05,10.1768,30.6293,
29.95,12.4315,7.53863,0.000203,9.93652,29.9068,
32.6682,15.3136,7.42668,0.00013,9.88118,32.6216,
33.9469,13.1681,7.40572,5.6e-05,13.327,33.9008,
36.2049,15.1835,7.42155,3.7e-05,13.5553,36.1604,
33.2407,12.1068,7.48622,5.6e-05,13.6028,33.1959,
36.1753,15.347,7.43502,3.7e-05,13.3485,36.1305,
33.4262,12.534,7.4123,3.7e-05,13.437,33.3834,
33.0448,15.6798,7.41181,5.6e-05,9.90846,33.0001,
30.0299,12.5299,7.43207,5.5e-05,10.0245,29.9866,
32.866,15.2245,7.41628,3.7e-05,10.1814,32.8222,
29.9701,12.4513,7.42057,5.6e-05,10.0541,29.926,
30.3453,12.8084,7.42129,5.6e-05,10.0725,30.3022,
30.1526,12.6739,7.42109,3.7e-05,10.0138,30.1089,
32.7829,15.2961,7.43183,3.7e-05,10.0096,32.7376,
33.1774,13.0636,7.5207,5.6e-05,12.5506,33.135,
34.395,15.4376,7.63851,5.6e-05,11.2741,34.3503,
32.3069,12.414,7.56679,5.5e-05,12.2839,32.2648,
32.5118,15.0261,7.41963,5.5e-05,10.0226,32.4684,
30.2931,12.7232,7.39137,5.6e-05,10.1328,30.2474,
33.2352,15.6375,7.43072,3.7e-05,10.1229,33.1912,
30.3615,12.7831,7.39407,3.8e-05,10.1429,30.3201,
33.033,15.4638,7.42035,5.6e-05,10.1076,32.9919,
31.3784,13.9433,7.43006,3.7e-05,9.96244,31.3358,
30.3865,12.8705,7.41979,5.5e-05,10.0495,30.3398,
31.2818,13.8023,7.41598,5.5e-05,10.0184,31.2367,
32.8129,15.2482,7.41844,3.7e-05,10.103,32.7697,
32.3739,14.8759,7.40857,5.5e-05,10.0472,32.3318,
33.5484,16.0661,7.43687,3.7e-05,10.0035,33.5065,
31.7926,14.3151,7.42828,3.7e-05,10.0048,31.7482,
39.1399,16.1612,7.71202,5.6e-05,13.5499,37.4233,
37.9549,15.6373,7.96851,5.5e-05,14.2706,37.8764,
42.0755,16.9487,7.39442,5.6e-05,17.6646,42.0078,
39.2467,15.9309,8.53569,5.5e-05,14.6808,39.1474,
40.0954,16.8919,7.42463,3.7e-05,15.7311,40.0477,
37.5154,15.4545,7.5138,3.7e-05,14.4968,37.4651,
33.3615,13.0912,7.6939,5.5e-05,12.5313,33.3164,
33.8014,14.2541,7.44572,5.6e-05,12.0699,33.7699,
33.3533,15.392,7.77396,5.6e-05,10.144,33.31,
33.2432,14.7319,7.87679,5.6e-05,10.5399,33.1487,
33.3539,14.8221,7.73692,5.6e-05,10.7456,33.3047,
32.9332,14.1226,7.69959,5.6e-05,11.0645,32.8867,
33.4831,15.0177,7.8225,5.5e-05,10.6034,33.4437,
32.7156,13.8383,7.74114,5.6e-05,11.0914,32.671,
33.9625,15.6107,7.73513,3.7e-05,10.574,33.9198,
33.6694,13.1933,7.79466,3.7e-05,12.6295,33.6175,
36.3405,15.8189,7.90749,3.8e-05,11.9043,35.6307,
32.3841,13.9796,7.69313,3.7e-05,10.5508,32.2236,
31.3439,12.7241,7.7612,3.7e-05,10.7402,31.2255,
33.1877,14.6493,7.71996,5.6e-05,10.7133,33.0825,
34.2816,16.0327,7.80835,5.5e-05,10.3242,34.1653,
0.004315,14.6356,7.76989,5.6e-05,10.3699,32.7754,
32.8824,15.8052,7.69761,5.6e-05,10.3946,33.8975,
34.0148,14.1956,7.81159,5.5e-05,10.3529,32.3601,
32.4615,15.4463,7.85051,9.2e-05,10.1426,33.4395,
33.5443,13.8958,7.73572,5.5e-05,10.6937,32.3253,
32.4186,15.2041,7.70455,3.7e-05,10.5447,33.4534,
33.5456,12.7646,7.70681,3.7e-05,11.5296,32.0011,
32.0922,15.3594,7.71372,5.5e-05,10.9197,33.9929,
34.0937,13.9459,7.66977,7.4e-05,11.1487,32.7645,
32.8596,11.8866,7.60596,5.6e-05,12.4106,31.9033,
31.9913,13.0911,7.56785,5.6e-05,12.5893,33.2483,
33.3359,14.2686,7.67157,5.5e-05,11.9906,33.9309,
34.0173,13.401,7.65296,5.5e-05,12.1424,33.1964,
33.2812,14.5621,7.64537,0.000334,11.6092,33.817,
33.9081,12.7209,7.62039,5.5e-05,13.274,33.6154,
33.7017,14.505,7.73437,5.5e-05,11.0078,33.2472,
33.3263,13.3942,7.67024,3.7e-05,11.4933,32.5577,
32.6437,14.2534,7.67729,5.6e-05,11.4068,33.3376,
33.4229,12.7698,7.45637,3.7e-05,10.0411,30.2674,
30.3088,14.0865,7.5217,3.7e-05,10.0221,31.6303,
31.6746,12.8225,7.3998,3.7e-05,10.0935,30.3159,
30.3564,11.5211,7.44081,5.6e-05,10.0311,28.993,
29.0341,11.6775,7.42531,5.6e-05,9.9975,29.1004,
29.1424,13.5896,7.42502,5.5e-05,9.99683,31.0115,
31.0533,12.2794,7.41828,5.5e-05,10.183,29.8807,
29.9255,13.4659,7.42357,3.7e-05,10.0795,30.969,
31.0092,12.5886,7.39976,5.6e-05,10.0908,30.0792,
30.1202,13.8227,7.41061,5.6e-05,9.98729,31.2207,
31.2633,12.5993,7.42607,5.5e-05,10.0103,30.0357,
30.079,13.5202,7.43085,3.7e-05,9.97565,30.9267,
30.9714,12.4862,7.42293,5.6e-05,10.0807,29.9899,
30.032,13.587,7.42728,5.6e-05,10.0765,31.0908,
31.1349,12.0756,7.41789,5.6e-05,10.0692,29.5628,
29.6027,11.1934,7.39404,3.7e-05,10.0467,28.6342,
28.6762,12.4294,7.42939,5.6e-05,10.0306,29.8894,
29.9321,13.5461,7.42822,5.6e-05,10.002,30.9763,
31.0202,12.3261,7.42246,5.5e-05,10.1594,29.908,
29.9515,13.4008,7.4223,5.5e-05,10.0854,30.9086,
30.9545,12.4211,7.41448,3.7e-05,10.0233,29.8588,
29.9023,13.5155,7.42376,5.6e-05,10.1055,31.0448,
31.0891,12.1229,7.4175,3.7e-05,10.0052,29.5456,
29.5852,13.5231,7.41068,3.7e-05,10.1459,31.0797,
31.1212,12.0101,7.4262,5.6e-05,9.98813,29.4245,
29.4677,13.2828,7.41302,3.7e-05,10.0112,30.7071,
30.7481,11.8485,7.42304,0.000315,10.0103,29.2822,
29.3256,10.7928,7.43217,5.5e-05,10.0374,28.2625,
28.3075,12.0978,7.42428,3.7e-05,10.2316,29.7537,
29.8001,13.1277,7.41952,5.5e-05,10.0969,30.6442,
30.6908,11.8846,7.41987,5.6e-05,10.0041,29.3087,
29.3511,13.5492,7.41967,3.7e-05,10.0211,30.9899,
31.0336,12.1172,7.38713,3.7e-05,10.008,29.5124,
29.5796,13.3381,7.41954,3.7e-05,10.0472,30.8048,
30.8453,12.237,7.43478,5.6e-05,9.91537,29.5872,
29.632,13.4882,7.4828,3.7e-05,9.84394,30.815,
30.8562,12.3987,7.4375,3.7e-05,9.8063,29.6426,
29.6879,13.3508,7.42224,3.7e-05,9.86213,30.6352,
30.6827,12.31,7.42848,5.5e-05,9.97331,29.7118,
29.7542,11.0887,7.42407,5.6e-05,9.94094,28.4538,
28.4958,11.8911,7.42107,3.7e-05,9.85607,29.1683,
29.2127,13.3182,7.44837,3.7e-05,9.86563,30.6322,
30.6764,12.2921,7.43117,5.5e-05,9.85978,29.5831,
29.6252,13.4067,7.43198,5.5e-05,9.97759,30.8164,
30.8622,12.5797,7.39724,3.7e-05,13.7433,33.7203,
33.8027,12.9627,7.46267,3.7e-05,13.5807,34.0061,
34.0815,12.4215,7.40046,5.6e-05,9.90533,29.7274,
29.8065,13.5013,7.55866,3.7e-05,12.3832,33.4432,
33.5222,11.727,7.58929,3.7e-05,10.9245,30.2409,
30.3422,13.1576,7.78329,5.6e-05,9.91113,30.8521,
30.8957,12.7199,7.42889,5.5e-05,9.83454,29.9833,
30.0242,11.1867,7.42465,3.7e-05,13.3694,31.9808,
32.0647,12.3038,7.42868,5.5e-05,13.7702,33.5027,
33.5795,13.328,7.4375,5.6e-05,9.81285,30.5784,
30.616,12.4706,7.42241,3.7e-05,10.0149,29.908,
29.95,13.5995,7.43422,3.7e-05,13.8792,34.9129,
34.996,11.8989,7.45589,5.5e-05,9.9375,29.2924,
29.3341,13.9911,7.41665,5.6e-05,13.5562,34.9639,
35.0489,11.5128,7.6285,5.5e-05,9.92539,29.0667,
29.112,13.9598,7.73592,3.7e-05,9.88007,31.5758,
31.6589,12.5757,7.42994,3.7e-05,13.7923,33.798,
33.8789,12.9268,7.73909,3.7e-05,10.6749,31.3408,
31.3847,12.9069,7.42554,5.5e-05,13.581,33.9135,
34.003,11.333,7.41157,3.7e-05,9.91259,28.6572,
28.7035,12.3374,7.41824,3.7e-05,13.4205,33.1761,
33.2596,13.5909,7.41248,3.7e-05,9.97783,30.9812,
31.0261,12.5943,7.43372,5.6e-05,9.89996,29.9281,
29.9722,13.7167,7.42211,3.7e-05,13.3303,34.4692,
34.5481,12.8715,7.51328,9.3e-05,9.9414,30.3263,
30.368,14.327,7.42568,5.5e-05,9.82583,31.5785,
31.6205,12.9882,7.39133,5.6e-05,9.86183,30.2415,
30.2836,13.8657,7.41737,3.7e-05,12.9532,34.2363,
34.3495,12.5621,7.71857,7.4e-05,11.0456,31.3263,
31.3696,14.1681,7.41513,3.7e-05,9.84663,31.4299,
31.4714,12.5012,7.42244,5.6e-05,9.88052,29.8042,
29.8505,11.5709,7.39889,3.7e-05,9.85131,28.8211,
28.8642,13.0655,7.41217,3.7e-05,9.8658,30.3435,
30.4569,14.1761,7.41778,3.7e-05,9.80685,31.4007,
31.4449,12.6139,7.3845,3.7e-05,9.85305,29.8515,
29.8951,15.7028,7.42909,5.6e-05,9.83053,32.9625,
33.0052,11.5332,7.42457,5.6e-05,9.96309,28.9209,
28.9661,14.3469,7.42144,5.5e-05,9.90652,31.6749,
31.7171,12.8154,7.41502,5.5e-05,9.92996,30.1605,
30.2064,14.4106,7.41404,5.6e-05,9.87896,31.7037,
31.7451,12.7833,7.43596,3.7e-05,9.85726,30.0766,
30.1191,14.2702,7.44296,5.6e-05,9.86341,31.5766,
31.6237,13.0956,7.42035,5.6e-05,9.86228,30.3783,
30.4197,11.8379,7.42463,5.5e-05,9.93228,29.1949,
29.2374,12.6039,7.41554,3.7e-05,9.9834,30.0029,
30.0438,14.1062,7.41815,3.7e-05,9.8352,31.3596,
31.4016,12.9527,7.42542,3.7e-05,9.82746,30.2056,
30.2476,14.3835,7.74159,0.000241,10.9742,33.0995,
33.1741,12.9104,7.39357,3.7e-05,9.85459,30.1586,
30.2014,14.6087,7.38246,5.5e-05,9.90433,31.8956,
31.942,13.1997,7.476,3.7e-05,13.2912,33.9669,
34.0513,14.5311,7.43529,3.7e-05,9.83292,31.7994,
31.8426,13.2752,7.43302,5.6e-05,9.94226,30.6505,
30.6935,14.4813,7.39817,3.7e-05,9.96024,31.8397,
31.8848,13.0548,7.42491,5.6e-05,10.0066,30.4864,
30.5289,11.7109,7.39005,3.7e-05,9.85704,28.958,
28.9974,12.6158,7.43568,3.7e-05,9.84152,29.893,
29.9362,14.3939,7.41318,3.7e-05,9.84711,31.6542,
31.6976,12.622,7.40978,3.7e-05,9.95028,29.9821,
30.025,13.4759,7.42381,0.000445,9.90263,30.8027,
30.8979,12.5732,7.41278,3.7e-05,9.78055,29.7665,
29.8075,13.9838,7.4187,5.6e-05,9.84639,31.2489,
31.2904,11.4962,7.42146,3.7e-05,9.82228,28.7399,
28.7809,13.7687,7.4215,3.7e-05,9.97922,31.1695,
31.2113,11.858,7.42998,3.7e-05,9.86787,29.1559,
29.2021,14.0436,7.389,3.7e-05,9.83983,31.2725,
31.3159,12.2495,7.4348,3.7e-05,9.83446,29.5188,
29.5606,11.7341,7.41605,3.7e-05,9.89161,29.0418,
29.0864,12.1303,7.38166,5.6e-05,10.02,29.532,
29.5745,14.2182,7.39224,5.6e-05,9.97402,31.5845,
31.6281,12.4681,7.4285,5.6e-05,9.8985,29.7951,
29.8379,13.8697,7.42765,3.7e-05,9.80989,31.1073,
31.1479,12.4569,7.427,3.7e-05,9.90035,29.7843,
29.8277,14.5544,7.41739,3.7e-05,9.89546,31.8673,
31.9073,12.7683,7.41915,5.6e-05,9.94729,30.1348,
30.1782,14.6217,7.41909,5.6e-05,9.92733,31.9681,
32.0147,13.0486,7.42605,5.6e-05,9.86928,30.344,
30.3846,14.1892,7.42093,5.5e-05,9.842,31.4521,
31.4993,12.726,7.42866,3.7e-05,9.64181,29.7965,
29.8383,12.2984,7.41622,3.7e-05,9.65737,29.372,
29.4125,12.4252,7.41189,3.7e-05,9.76581,29.6029,
29.643,14.8294,7.38811,0.000445,9.98492,32.2029,
32.2466,13.4539,7.42565,5.6e-05,9.82363,30.7032,
30.7486,0.028,7.73057,3.7e-05,10.4178,18.1765,
